x,y
-5.378978072584298,1.2735794118954433
-5.799562652791547,-0.6995946231322456
-5.527715880202178,1.4492146612737735
5.6454240340693636,-2.9690197370036957
-7.388029601627099,1.8679260049644801
5.195319970662767,-5.1439537032575124
3.270232401260585,-3.6660897509365
-5.302911135919449,0.848282767333301
5.673424798968066,-5.244957696691889
6.227569542470973,-2.479690130958927
4.110418841554236,-3.0993513621838327
-5.3012606192983425,1.7312748620309302
-6.647628421488628,1.1722746066713399
-4.709694716716619,1.3107649383873747
-4.48932654891678,2.024252767334985
2.514880991992244,-2.8867597097161664
6.018469687092661,1.0180236617170455
3.9880711504071424,-3.212790612581504
-4.9116687106461825,1.4458845268558864
3.225041564828474,-3.5266033841239297
4.023536597479445,-4.510717294122511
-4.271738471650839,0.6780372628184443
4.3324696731765995,-2.8052839320191394
4.27202169332646,-4.403650864702046
4.0339649598105805,-2.722747753440224
4.037972662347761,-0.25186945336459887
-5.03626912954072,0.31797289724427646
-5.683263394016002,2.8878595054896428
-4.4844118505754285,0.898620807074828
3.339058794004368,-4.625177638927338
-5.091446246916171,0.8676901746993253
-3.8407624408657868,0.5291352349689591
4.533360741942271,-1.4755110088752776
3.7319132867700193,-0.8082666779950195
-6.154171374048715,1.4018776881014232
4.327895716976054,-3.0329794668505814
4.162766321048661,-2.5330986426894273
5.304374343451432,-4.407657989977035
3.002141892384167,-0.31241764930672367
4.135079208581069,-2.23877088579548
3.322766653666532,-1.6140112504684887
4.520087929851618,-4.16191457878162
3.653597698091057,-4.829321372480519
4.6047489936005555,-0.5189869710672634
-6.27067026891309,-0.24978197048652495
3.3231529083130265,-1.4210689285977296
6.014467553797942,-1.9010195360063176
-5.787206276956465,0.7165442376417184
-6.581269807174096,0.9948822284713622
3.27161218632164,-2.142307522323212
-6.060826009308143,0.8679682446086044
5.337752858034134,-4.885924104256853
3.984131240411834,-2.0072996225741475
4.936631808894291,-2.2555024819323943
3.071242663876208,-1.0191559155701393
-4.393052329788587,0.11696836509788178
-6.23874094912616,2.204352385617785
3.172946502558109,-3.9555267251261848
3.9748737925883293,-4.510305361976824
-5.488031073297536,0.2900314473881529
-3.3048007291323604,0.18541676451796452
3.784020168803022,-2.408486844152603
-4.588891119555739,1.435650406583465
4.179353651412764,-5.251521150613331
5.034683160534902,-1.5805237673569588
4.571438401229064,-6.25510123251286
-5.158455753289894,-0.2708046380088269
5.032233300892226,-1.9292744773193875
3.4444899867584486,-3.1179303595245385
3.583293678094038,-4.167810144551149
4.210087049159797,-1.3782560841990534
-6.002361048194473,1.9216662282650017
-5.882611670326046,1.6610585132513471
-3.8495893934549144,1.407216815430051
4.2533969936181455,-2.3434327838684625
3.8079350365532103,-4.860750017700068
-5.088052395142511,-1.2554570446486553
4.508925327530462,-3.6975235218480775
-5.471873753728241,1.6040893358822053
3.269823623684936,-3.5262687038027307
-4.6805305246114965,0.8699356544285253
-6.1055807701825096,1.326180448203598
4.260035594570457,-1.0349358508610111
-7.6500568593541605,1.073297827026469
-6.155893725088375,0.24802365519473202
3.0639514404420782,-5.65190127201463
-4.446579660174861,1.9598804760524975
3.250497560335178,-4.3719222699293026
5.71554745530326,-2.0581225088448605
-5.338743430756208,2.2086270284118097
2.5584352418626244,-4.609688576343825
2.1556123587008806,-4.68472589338388
5.642264137686183,-1.278711954951015
-5.1977369703176395,0.6540236502995387
6.016497071545418,-4.1127720707625866
4.632693829763962,-4.8753186323332365
-6.287471503469559,2.454959216097123
2.971801873200598,-2.2207459597671897
5.148369574089658,-3.8570337040040497
3.399394847742718,-6.720289086871726
4.621416367250168,-0.03694817585404975
4.881336523507827,-1.727252985243478
-5.804176993336611,0.5365156012444157
5.131141173625981,-1.6419685170273959
4.888836288173792,-0.8281776573484116
3.571104027750995,-2.192513973553475
-6.473587964787889,1.2715607565542908
-5.884049434120953,-0.14017593895848046
5.014809721921762,0.5416678828468964
-5.8603344205263355,0.6032676365045122
2.854617118838357,-3.6088964342508834
3.1539607498909277,-0.7598610673257807
0.5880011988502698,-2.6650430024139147
3.196921725236775,-5.4897364320875806
4.757084890082338,-3.0528843116610638
4.128965823045746,-4.403331074223403
3.7340424690447813,-0.026302477068608
-6.862204797325525,2.0839904830860405
4.917521369064241,-0.5520375519262346
-5.632714746515067,2.6684781537028446
-7.033499529777148,-0.7675935392684123
3.0628885081976227,-4.94402080978893
-4.2883706907585974,1.3271417838644055
-5.4248046167139305,1.6546154845129948
-6.368271193957468,0.9377700761052342
3.772408875683646,-2.7247574974111357
5.463474001261097,-4.807127399626088
4.698622805096275,-1.7487936952839749
3.6055239281718863,-4.465510159486078
4.818376629552088,-3.116144943345928
-5.8591268511256365,0.987974163914673
4.875260695670266,-3.6641455729635677
-5.224469716528029,-1.0239222957252725
6.45686987869032,-1.605372627939056
3.4384114293913854,-5.586378615294993
3.553633800975306,-5.656938279651161
3.826473097694562,-4.559841685399435
-4.606416072322476,1.0089041594276273
-4.488838493458181,1.1865891027540978
-6.344719455447747,1.8682349546824013
3.380741583771034,-6.834267905060269
-6.785444038772606,3.4657094455229918
-5.463281645847088,-0.15551402711292517
-4.656988817093784,1.979126243469481
-5.36150403626352,0.6046112808826718
-3.7420506089058634,-0.5421446651735329
-7.632378887127975,0.990689897047995
4.0634105047038975,-3.5727392269488076
2.672549899423551,-4.01522410420907
4.456646306475002,-2.618332892759656
3.805694979101533,-3.3890187596515355
4.657919112792366,-4.375973106859124
2.1578506074473855,-4.977090535590328
5.831378544487563,-2.138455663009718
5.040203684442844,-1.3993693338045332
-4.767091266998398,1.3466035944040946
5.501081140815067,-1.3569136517688938
-6.132176534180387,1.0695459245561778
4.312253950984098,-3.9517496728102808
-2.6963678576140673,0.9726859215864825
-5.367050516320698,1.8272250283229514
-5.142656594342801,0.3171325400510847
6.6036214321471345,-2.4269432063013276
-2.9031206980834674,1.061197945719829
4.599716925845071,-1.9812482871587882
5.115515685599317,-0.5398454472885723
4.622786707540031,-3.2031512183406043
6.226247899437858,-2.256273953266244
4.666752287853474,-2.786481272841612
5.641533274409724,-0.4139879207477344
-5.647570105888789,-1.2098734603592858
5.196682357011586,-3.944448323738294
4.567653612808918,-0.01187188064811262
3.895694480416293,-4.097461735221096
5.16660120807922,-1.3464328879778664
-7.131052242625326,1.3721961306937622
5.042785389993112,-4.13422327282525
-5.049107847180181,1.0736372625649577
3.4809920734962914,-3.86439453930472
3.337408972345157,-2.2396213171416353
2.7821465707169972,-2.757046858785879
5.80734622414796,-2.270714777763323
4.6181001356466975,-1.0735553333883374
3.927509020231462,-3.6452650169830783
-4.526982477839621,1.4065145265239964
5.485912224121607,-0.6218295368548922
5.190204981183994,-2.939759475351199
4.943154003281839,-3.6973124436108282
4.215905761069934,-3.2296219656236236
5.132845090985101,-2.3885858439122867
-4.992707181119752,-0.08513506610452981
4.926624256765125,-1.4259451789539161
-4.862916478243438,0.592728103988398
-5.838529047687511,1.1779029753049677
4.860913325345198,-3.89214719821514
3.4568531199322337,-3.056644387277884
3.4854017523111667,-4.711564576610929
3.923253750911653,-4.436458510245676
3.04984736894818,-3.9935859771851203
3.2158543005029134,-1.7735560850452476
5.8051842586708675,-3.861518761099977
3.4190408381511115,-4.724984726344655
5.158115256029861,-0.19210161739577458
-5.66572367814881,1.7983413089963292
-7.0681517245029974,1.1524760625384434
4.562312689920765,-3.132306815621179
5.0998380093186855,-4.828106506109553
5.149545628678805,-3.375135660074422
4.228581398634184,1.3128369396068083
-5.773198482097313,0.4741512978250394
4.620607521569381,-0.4617580541821622
-6.8757504147125275,1.5133046754246782
-6.2201350268335736,0.3460325791349774
4.006109262807627,-0.3634926459680847
-6.383617471329305,1.194529724081257
4.410835619756166,0.30147758661516333
4.397822831402877,-5.108368285235691
3.2536913589262304,-2.1967127419685655
3.595127036841651,-1.3220691019779072
5.150468538249643,-1.0945403845259478
6.03078358044678,-0.38551476668645357
3.5745592538624136,-3.8856290586423
4.31481570287514,-3.151601898053202
-5.747218027136568,0.9832536058771761
-4.804353363923661,1.7375837216873524
-3.9375266922756604,0.10620227316821107
5.7923112970624615,-3.4421545541811747
3.501704113833428,-3.034343751388674
-5.820991031279281,0.7982608433719074
-6.2215993520759625,-0.17374789632719878
4.856929869346283,-1.8224241729116541
3.5279692835002177,-3.6037220228940865
-3.939118911516135,0.3430694386580352
4.240240211060105,-1.1828312684027806
5.323480016119245,-1.2313309021972036
4.766068536711982,-2.269022735172189
3.9590669422605624,-3.207897331568063
-3.8558859819992364,1.7641207740307303
5.3066411948245396,-4.420389275318598
5.962619025494053,-0.26784592068639634
4.692290692266891,-3.5844930045772796
4.365259482504673,-4.596170290092007
4.912417108216474,-4.448809306249126
5.3469581442084,-3.8902292086876322
-4.550282992896083,-0.24727485515441927
3.3371004143003216,-1.2142761695516797
-6.202113203071721,1.3135096625611924
3.6378769993918674,-4.031833893732719
6.321748977894958,-3.8643011406836325
4.837808359859985,-3.4173460414211814
6.1800597429880995,-4.848171387849841
-4.780936151882528,1.322851948944364
-4.5815540089566795,1.9137377001044142
2.679718493550976,-2.4996761392954743
3.709601246369174,-1.1916572240380732
-4.699810414561423,-0.7813258955847473
4.118427154371342,-5.359032424283031
1.5027044685641582,-4.7061259298485885
-6.520026706055541,2.3465637005899254
-8.630026257368844,0.31230638363259544
4.82544202536718,-3.907593714688237
-5.855280120845026,-0.8043709805199799
2.871053081911993,-1.7190588204776034
-6.065310911742166,0.646565054077689
-5.692397557659734,0.5766277799948508
3.842861425575097,-5.19252037093639
-5.294248661779459,1.3016372447377473
5.19400899892524,-5.697426299940924
4.698396215498894,-1.2534233034873443
3.6606263504198857,-1.0493948396199602
4.485932416867277,-4.489293423268037
4.452602153239864,-4.703903070986212
-6.255062879244922,1.7008802128944496
-6.782862488075849,2.292724680323671
-6.003659266088441,1.257312649001196
4.403731009829032,-4.841137232518884
4.177363596704771,-3.460025020875003
-5.118033593022541,1.3720653111179835
3.5881219957506465,-4.495159563095353
-5.3461428131468605,0.7185210595132643
4.6553785628901405,-2.2519733938837003
1.6778487259693624,-4.86618384746309
5.716864349726898,-0.40549501905331353
5.420773338081521,-4.916115297677062
4.439050635681603,-3.2854999668325506
4.089928133436951,-3.457452691382222
-7.19396037853809,1.183758134056283
2.6920304992693787,-4.153157404545762
5.673095937080163,-5.075276036233474
-6.645123820042999,2.115460764116208
6.3542688010505515,-0.03286260816109676
4.071809296970172,-3.7359820037947387
-7.305002767121016,2.127821367810997
-7.887807254171188,2.132562039252546
2.2278876172095403,-4.515778319196017
5.700303092215118,-1.6059712522043497
5.722180338134194,-0.5489454811610768
-6.1427988211157265,0.42128272558483515
-5.424523852068245,0.07779675546374776
-5.727957380561935,0.1330994346210317
-4.967790039929952,0.5120549909467539
4.610094186512519,-2.106556543071789
4.076735373153177,-0.793978714645632
3.5354345764819968,-0.9620224355801087
4.52086865210588,-2.6945796861345026
4.616188118751911,-3.69144516232534
3.8076422167001405,-6.040111035393486
2.6737150262947504,-4.829150176688485
-3.1309089325062813,1.3714196222698962
4.090840075364868,-5.916610268533187
-5.371542620201881,0.5239640933881504
-4.77154838345915,2.969455552382533
-4.929460110376109,0.6106760055020739
1.8070848289146406,-5.003327328509757
1.4909231479122087,-5.584391489296697
-5.028773260622742,1.9068311305814218
3.455627910221017,-2.008140023990485
4.079317540455393,-3.7275707051920257
5.387269361431045,0.14816603378546334
-6.1983677425148676,1.2127249820572943
4.618041527282317,-1.2151152761147808
2.67347790575663,-2.216244608905714
4.3087843240353685,-4.6563897355649635
3.680727861572259,-4.9468604486359355
3.6545061653912976,-5.693295553514341
-4.420635560274945,-1.0786330479211377
3.8306990151477187,-4.492196345956302
2.4642674899022814,-3.9137677388573824
4.9373033539629665,-0.09431903315903467
5.376807845468834,-1.2604219956286382
-3.6044965189097526,1.0848331363528487
4.236767930584647,-4.8884386412972365
2.9425798226669104,-4.217922167097704
3.4106798604182327,-4.339611849574718
-7.326855228016686,-0.2036736800219483
4.908119717894579,-2.0390699624944584
4.256802640527874,-0.5007087648305164
-6.734717878246025,1.773423793334666
3.660090222206478,-4.388064022045418
-4.231099140091969,-0.3809731817379427
4.010413337132327,-0.8556337807079187
3.3427677611050184,-4.12292325044054
-3.81415306723013,2.7417639738278154
4.741725041934052,-3.7774731561272383
-4.588008599612631,1.3785669637292974
3.94467561686123,-1.187861660903568
-5.0708928821642685,1.7736883432041413
4.908902756461247,-0.9101267011749573
2.94964368803191,-1.5798781160820161
-6.993483826071563,2.1007605221933323
3.5281541425139866,-1.678861607051495
-5.510985120466396,-0.08623392858694068
-4.851733102275541,2.3356463556909155
3.9496997101918567,-4.471177171545073
-4.842693572598241,0.7669537473651177
3.6737643414266357,-7.0758024064531355
4.890263787171076,-2.492856505691108
4.442366561555956,-4.3041358915606835
5.946953111837385,0.10462754405244001
-3.8071977752417703,1.5075824410699092
5.591895982380964,-3.10102750365999
5.535063609112485,-1.2110660778358155
3.602866065338509,-4.173152565982131
2.67550304420822,-4.914964803445821
5.269482415493667,-5.846469428386874
3.8680737900951327,-0.6903534276818769
2.8143437585377917,-5.727896442597212
-5.439918720456468,2.364515913588413
-6.107896386240696,2.6019451276243024
1.8062833619147907,-3.2374862100997106
-5.809138076718137,-0.06633994284890754
3.4204346410887387,-0.936823704260227
4.007292843476293,-0.9999477397870027
-4.322314685768475,0.23812982277016503
5.673600023585099,-1.6743590356343132
4.220258099382156,-3.99755063083445
4.262993215257036,-0.7954982098681059
3.85976061323714,-4.3728660454857105
4.022844541419383,-2.81762403276399
3.9207232452156466,-3.300400318522801
5.860234579005534,-4.683056676103768
-5.35940289139261,-0.15264157237560094
-5.693874980244112,4.597874599684136
3.6146255652397725,-5.363115702119278
4.942122765913603,-3.9984724448964113
4.820090103250403,-2.522327119011302
4.714931558591833,-1.807788698695841
3.1680894671971087,-4.273568146018633
3.7893149917685665,-5.138968196852097
3.7609572803267595,-4.033186362851916
-4.33152732065017,0.9321298297372138
4.073666805653521,-2.268546277924207
5.105294483791839,-3.5971417681249815
-6.687500021532229,2.0349463379662613
4.058769235733715,-5.5397570437762305
-5.88804703241676,-0.7489474594457448
4.447088202468245,-2.334167261801286
-5.471227443383792,0.22695622746069188
5.440338068253115,-1.337821812594234
-4.939628298281395,1.2650560533875301
-6.012668997924723,0.8383914428810517
5.087452586397085,-4.959978020829783
-5.846387239831721,2.87467533254127
5.564781310006692,-1.7505204682247242
4.008610726047845,-4.551609874514764
3.5130526570857747,-2.963081758431845
-5.7549750914861795,0.909363641511075
-5.64087026769581,1.5650986552836061
-4.203234385844304,0.8616331594812063
5.425027848990702,-3.2078206312866744
5.2373062086219555,-0.15563995865556346
2.9661300260784422,-4.524834679686029
-3.647318864796831,0.7735450809580643
5.018916369171685,-4.347736718954761
5.4482493355887724,-4.631213413742585
-5.55936205774241,-0.9158367842604225
4.681417380224514,-4.207572551507055
-5.697289653274706,-0.45566307444503007
3.59274924164888,-2.069683114356334
3.813096192544697,-0.7334325082414719
4.355530351647542,-5.882623045008376
5.863784411623384,-2.0617308079949113
2.8892208309777505,-2.558178619907908
2.8408751564683032,-3.7087090943245355
-5.303222233660017,-0.6341796891051323
-5.120765524720079,1.3119455777676996
-5.672944664600133,1.3270908210248749
3.526156332862754,-0.8948609355517452
3.934416205296709,-2.334116856338744
3.1117154123784845,-5.623570861729651
-5.714008383927981,1.799140777330733
-4.744820386164094,0.026914632384305914
2.526394624234393,-4.914905439805653
-7.699388279040585,-0.06797803751816511
4.943687595490694,-5.986205077541614
4.896355880031527,-1.8309664985978145
3.4680956989887184,-0.5905715957386756
4.727163266693972,-1.7552639713825895
-5.166612272663034,1.5916919456966303
2.7014926656795932,-2.198702064120875
5.091587761056761,-5.374416347475446
-4.503264557368428,1.8554657806826738
3.530759787223332,-4.1667601917018455
5.26001448831788,-4.060816732720401
-4.789715439943294,0.22602470061527824
4.483239877960443,-4.807887860766035
4.875445798554525,0.2150388083326793
4.529558948286827,-2.292630902533845
-5.83475094334636,1.185707385749304
-6.878489699150214,2.655906700303783
-5.582489709146014,2.0032169462328073
-5.3814800300125265,0.9772836828633638
-5.262310919996741,0.17309386587726383
2.040891331570417,-5.4055438491742045
3.575807970223723,-3.201599210842493
5.714552525473707,-3.967090780365885
2.2372643160443717,-1.3926761161410768
-6.21717309144013,-0.23547463008921787
-4.130771044821033,0.6346676711585671
4.1081643425218655,-1.4295621991284264
-6.879720515910172,1.3393873112097716
4.55987174244715,-6.429706745404715
-3.495201839325281,-1.0658063885963935
3.4729577558136397,-5.022360522851004
2.6959253481997223,-1.8010241773889701
3.8654569875895417,-0.9918828123442801
5.5243240899971955,0.011850923754834541
-5.0731899127722455,1.8538899668564532
-4.503140478722208,0.7120447951383947
3.862287453839218,-1.7830358660097965
-6.1954198098277145,2.283116213506189
3.0918669891321793,-5.883176061709814
4.20795193268449,-1.3050016651712364
-6.575335199553125,-0.22788812892709664
-6.5693568346813755,1.3930275798002987
-5.201698375580563,0.8978436273243819
5.45304748843576,-5.372239758419329
3.7589039957115364,-1.019984166994536
2.7092452467666295,-1.6021285843999937
-5.99101147959777,0.887612436382979
4.195235102688294,-1.7390868257883707
5.213275838320506,-1.04363629844564
5.590336200105172,-3.4699051147816826
4.231321219944005,-2.1488038857739387
5.064795680729601,-1.822147223838258
4.74082991227173,-1.4930286012964387
-6.3501623537212115,0.2613142654341434
3.7050709259863313,-3.795339043973696
3.4502607666428795,-3.9171625729115744
3.615573490602583,-1.9116158252218838
5.064883176617034,-1.9483812603344224
2.0589862332100317,-4.87594506767084
-6.21179839428539,1.5938901076855896
4.952240576868548,-0.7250589270139128
4.180847896000826,-4.972011516097914
5.052858651657578,-2.3274420717839215
-4.3313264195200505,0.47289105285625965
-5.412749003951869,-0.0829355615917815
4.867234009318938,-4.633876362065755
3.8027290874576942,-2.0044448294706836
2.7066467522084467,-4.670524152773568
1.5557219396977584,-2.0712784234224477
4.267972762957034,-4.289043795471231
4.02256801205881,0.11989153236986949
3.300729514775113,-0.5202579927787854
5.1905817816178335,-1.158762968967475
5.2996790601566275,-0.8661977198280975
4.576636971719614,-1.864522499678308
2.9244165585751283,-3.636994620572564
4.456094704935321,-0.8784294017651185
2.8997976886119172,-2.2324305842083536
-5.790735173437127,2.039163576511699
2.1783133627648628,-4.943070268011799
-5.767057221264949,0.05649777815095769
2.0342081188779133,-4.189482837125834
5.567754544383043,-2.771432500566008
0.8018855644968035,-0.3890013223994855
3.728323429784112,-0.5803690016939391
3.8234992764840885,-1.194706640487337
-7.040419722542944,0.11970585949346746
1.14127082887223,-5.864419727780041
2.4259253127078377,-4.509570697485151
4.690333105085562,-3.953744453135516
4.793082446408038,-1.7477971387348163
-8.257443227023517,-0.012809001606565396
3.7367687261631417,-3.8280776876326943
-4.93496045473673,2.447338150026156
-4.572054178237247,1.5832479209851722
3.5781095620754897,-1.406449505060466
4.8336899320918745,-3.0772256524097976
-5.936325898786729,2.0721527096911934
-4.378327905369999,2.217484643984812
2.880392034638745,-4.352333888966243
2.8448157999514656,-5.640684845610996
-5.430563674312068,1.9724812784032126
-5.183027357459015,2.6222165532682733
4.872294337983519,-1.8417507369545936
6.130085811174361,-3.5889163707703227
-6.1384403625023705,0.7304663137521861
6.344112958866555,-1.7775407448048994
3.9726217273709605,-0.10298399896923827
4.991598180880015,-3.246833969840383
-6.264542709518359,0.5132447712144241
-4.691124293155175,-0.11665665788367541
3.7875702635951045,-2.753532861845784
4.336603257350612,-3.0312726121737015
2.715998931009585,-5.603701086046351
-5.43959858542869,1.2165053995170143
3.6197169313875075,-1.2841941469656062
3.9498024707428088,-4.859063510809284
2.1739818674064257,-4.625820815730921
-5.902643134141931,2.1145158581071692
4.801098226466528,-1.9599855277713667
-5.630848155262218,2.3348138339838416
4.413696540575852,-1.9418307324402118
2.9320622431813317,-5.377256413613108
4.641648347427751,-1.6789093737230965
-3.5038755762087965,-0.05738229770175707
5.346682758434085,-3.469976766413845
4.304174003417539,-2.630560072488195
3.692389390920017,-2.6392930673257537
-4.695972166235529,3.299400488719979
-6.093589320146514,-0.36807973105536496
2.275685872989591,-3.023877354136416
5.401779638523142,-1.9044388722777261
-5.896975667014587,-0.6413938464900764
3.7812041352801944,-1.8829125289392183
-7.06740732922859,2.655416586990322
-6.124521575296445,0.09658374721540797
-7.039203776112594,0.8987332196478937
2.993549843554841,-3.1013842562103076
4.082944014758614,-1.7557943030921828
-4.207506606769624,2.0006815850023187
3.194166755857156,-3.775964311425011
-6.822978605838998,1.80029538373361
3.5943729500242165,-3.246098842070669
3.3323022541789626,-1.6270344966710961
-6.5795357629514175,0.4770417929297618
-4.242892414477659,0.6099500963580486
4.993548903097601,-2.8839094820761266
-5.708568594664709,1.0744039447944416
-3.9799317539506367,1.7472847733617334
3.9856662903681257,-0.8893078989662987
3.8609786407768287,-2.0144723550927255
-4.439065423723398,0.8162389690120068
-5.248384854011703,0.624135646585307
4.856846143715815,-4.450848983782627
6.760767849736511,-1.6499660892658592
4.915857730658172,-3.2834065938560015
-5.642559429695041,0.862859551001662
5.557319957249839,0.14711069811348754
4.802048978648178,-2.1703776818519978
3.369817269182252,-1.6452886960806545
4.18132721948138,-0.6871501233933162
4.385654607159463,-2.7326688495362728
5.369496901719621,-2.0869486580508467
5.060535617263222,-4.142135628507712
5.041684674866006,-1.4506584602424266
3.8409610529400933,-0.47248785107428604
3.0499380208656937,-0.9825141922627408
3.4251793609988663,-2.858685111682429
2.879164721699142,-3.7093332335384144
4.053742344576148,-2.7602396227457997
6.222285328005578,-2.167589514569669
3.526017673855125,-4.403242886305426
-6.664907609582912,0.555509823950484
3.5744748802171475,-4.959751455195717
3.8631153804905654,-2.0562240027798477
3.9137408361862036,-1.3030270398324897
-5.132154157440185,2.5449249420233198
3.5720704142704807,-2.385551867509479
4.360433450734522,-1.5741781723097155
2.9375501938661532,-1.1723339008735394
-6.010036573733347,1.0262198550472093
4.603032645770982,-2.784757913840861
4.983110516960791,-1.0052134028973922
4.1089331965959115,-6.1391890117841985
-4.575204860142475,-0.14797492116751987
-5.612261870463384,3.0130584188269864
4.497209277979872,-0.5239121186658309
-5.473003581473321,0.18065095326259495
4.087283719941953,0.733162969945913
-6.086995778955803,2.830731705060426
-6.155023530436793,1.1612654916481189
3.51562683057717,-3.6012499079894336
2.0056679822601065,-3.5814259818528034
2.766425834294237,-1.3752001716086302
4.796107231974957,-1.9849544417580411
2.4564061028456563,-4.271183973821376
4.066245062888561,-0.37202383821867246
-5.5824570385246925,1.717493987375905
3.5982554136747606,-2.774632395182976
4.0051478247712575,-0.2221433367136898
-6.62138683958173,1.15281188762806
3.7853703644769396,-2.960607705128859
5.888795054345518,-6.302259063989882
-5.230321270505391,2.632892186892629
3.904757730525752,-4.24307117208257
4.395153777995449,-5.695107789022081
3.1118687921483086,-1.336939898010547
2.912980099859502,-0.9672395776340436
3.4820179034557475,-1.6993219357949343
2.6710983948706017,-0.9925318955900622
1.2979456751488985,-3.0184919984030785
-4.41056985984196,0.8778899940979537
-4.909344533376953,1.5801698520896923
4.240965215340112,-4.419264028121594
3.3804632986350125,-5.255271007076695
2.6352983887959835,-5.316001511197364
-5.779670882619294,0.7607192229792425
-5.5653620038196285,-1.2463223292964773
6.55508077900433,-0.8635846839484077
-5.4904293054055096,0.928203798864225
4.5234539671963025,-4.476325683749663
-4.520204548737438,1.2293398700665352
4.5950371498695635,-5.175636241602001
3.5384839182021315,-3.7034074385873534
4.095340686431409,-2.675305649975483
-6.283346448850676,0.40363189277693134
-7.024001440153302,-0.8992915091065279
4.291288094491819,-2.6409206585268583
-4.014394343391487,1.9184954667956626
4.764053748536227,-1.2015744526262244
-5.410165253308212,-0.5944565986620327
4.369966012246231,-4.194617881456141
2.7250739707893246,-2.2530263059297595
-5.960539711764934,1.2814729030545147
5.079589254503865,-5.544565350002639
4.233171642743422,-4.0334475404615375
-6.222806017308601,0.3719142958373315
5.447241942883363,-1.176055450528547
4.8852160671243965,-5.154826887620066
4.836488907757533,-5.70589400121838
2.9443601292591604,-3.7715274496544877
1.6085421208298412,-1.1344675879422685
4.050131075054371,-3.528997683805181
4.933437609836109,-3.891026901817555
4.042659105148818,-2.7913088039484704
5.5969096615616225,-0.6615444932794599
2.517494835886005,-6.154081956866306
3.124017193891617,-6.004882795113018
-5.665629835881492,-0.10795264462051679
5.347369339805766,-2.747498537096398
4.545698816812084,-1.9311015124168691
5.296862340802011,-1.138748749658736
2.5870886490379004,-2.0966944888104275
4.565326417601821,-3.992610271178855
5.558917906467999,-4.21140701852958
4.649754054235562,-2.5733992149317313
4.09004867750159,-0.2776140103183016
5.158534159764792,-2.220201843178461
3.1567999795847923,-3.5323939885972955
-5.190236191553144,1.4516312385866104
-5.103283869149543,0.6619381814916064
3.883396279925941,-2.2440072369071835
4.822269454486813,-1.2401079077603185
3.2602810857237867,-2.6650202581800233
4.4697934892639255,-1.8636624066616057
4.557350956789771,-0.9512911172242401
3.863270132590161,-1.8014994961838757
3.965324214461151,-3.427110417467974
-5.163336325536191,2.4774642044583004
5.002654386767766,-1.694316935675587
-5.4486658380028015,0.6439083523622657
-6.781014752191394,-0.905473597243164
1.4591565513432845,-0.5026082345980318
4.306303826394863,-5.395908902137984
2.678193838484037,-5.461540639504075
-5.161680444733363,1.181207241391535
6.447472330386223,-1.169452455223329
-5.787458170234846,0.859295107300665
5.176282617622906,-1.2647976093980882
-4.977495702637846,1.696807772304992
