x,y
-2.4357890018243484,7.424230996517608
-8.70355897562032,8.37760094398507
-6.444747067475724,-7.176601058944831
-7.302520536551076,-6.411018378271872
-3.879705246325452,10.097384027530651
4.808692809990196,1.8957991944444181
-2.897488461316033,9.07978543970738
5.034533156932813,2.121038582896631
4.828370482714954,2.5898618390503056
-8.725618759107046,5.908771423048422
-6.622541418791052,-6.542572989887719
-3.4694347486973713,8.746685139525562
3.3378448859215712,2.0116376412698376
-8.348591489633908,-6.473716531745912
-1.2032685799074418,7.870173025829815
-3.462240420814869,9.539529015105385
6.117188433066234,1.11710187087981
-5.566015063042174,-6.0722559218018395
-8.198000136453864,7.926955979349563
-5.91929606479573,-7.4056250164530635
4.56809028079832,3.1252634563003103
-1.8113411136762076,9.160959732789003
-3.721350472811592,10.107785542153941
5.112402700781949,2.860132548407058
-2.337922627748587,8.01769510522873
-8.330550581786595,8.21128278906368
-5.772208936342856,-6.428982297234059
-8.86491174915158,7.157029429680671
-6.725987897959245,-7.127402764637948
-8.994254380918155,8.230538992992354
4.970626758807062,3.474606333987185
3.5643184274006794,1.2382481267533734
-3.301626683157301,8.561247944516104
-6.357768888420535,-8.141223318863346
-2.5378584543407112,10.266001052849527
-6.486847229840669,-6.292207364436092
5.245469729544383,1.2354374245986315
-10.777719964854363,8.030759232587544
-2.886743115684297,9.885446605772215
-6.337286494079855,-7.270438719792509
4.636996804955647,1.0464779325866977
-1.9570824296838603,8.693309750689652
4.839385783196706,3.2351323077515115
3.3945754974089786,2.4579776450172437
-2.5155757361060442,10.198241439310342
-7.937487556018276,7.282407936627914
-5.497592655070701,-6.531050657536721
-5.993080937761257,-7.712034334976371
-6.796266307989769,-6.930184095595565
-9.266590305399149,7.251096289655375
-2.8891538719815153,8.491622742139352
-5.208927427326688,-6.991781295800085
4.284444228167212,2.2750100783766136
-3.186632597507474,7.80240834844963
5.877882997292151,3.4098718224171494
4.1097798290714245,2.4296486188152597
-6.448622397194175,-7.61664846773944
-2.9335985411411722,8.553631535682577
4.856244296851973,1.9329791963814225
-8.154022177976605,-6.527729802907627
-5.679019358643822,-6.199932199585152
-8.401300358233051,7.328660731347453
-7.715474546368097,-8.453194864776748
-7.670500076872004,-7.762981047048563
5.166714254366366,3.581333314953812
-2.1541420805357676,9.633993370941791
-6.891875070489666,-6.4166763935950755
-2.5189950413302817,8.296482631009656
-9.825806854139948,6.849551508176388
5.198457487118973,2.2879579922781317
-8.882242957129039,7.551966175384829
-9.339701536307983,8.01343769340491
-5.604023140571292,-7.557678671930609
-2.223585234280712,8.459958451989799
-8.972842811503842,6.945850453341001
-2.5240081318466623,8.78335921706221
4.423978887993404,1.190158711314886
-7.158548898677558,-7.1595157567306895
-7.836333640779418,-6.524427458699834
-3.1274577946828077,8.824831242806315
-2.2723014014010894,9.223130345942232
-7.977148105496355,-8.17095871157734
-3.3389945465139155,8.862015185731435
-9.781559589563852,8.273666426267955
-7.018084650578365,-6.8676463552107725
-7.522566845527055,-5.568816148920693
-8.90447230531017,7.226124908792077
-6.439585511931629,-7.654785157166855
-5.656852450021245,-6.473840988244247
5.114359842602808,1.7255325324895399
-5.922369989819677,-7.0069332516975225
-10.559780077699454,6.748200260104767
-6.2569383302179595,-7.321058166338774
4.796555040306247,1.1904714618487064
-9.196185273163012,8.348336004886793
-0.04609297628856002,9.909946057345984
3.6156353172913858,2.6711355465648476
-2.4316008510585756,9.490411748547853
4.934817483326422,1.6584986340788435
4.5870149973102485,1.0043567241307665
4.098764994580685,3.4139220302693847
4.603410023143703,2.1678412433988856
-8.572743492180798,7.475922659321956
4.742362368156733,1.4283283579608272
5.308432525880215,1.0694042002146373
-6.082613735593558,-7.275114859804996
-2.525918898224069,9.108148034845348
-7.18292938394126,-7.042973881357836
-6.84922440861671,-6.784084531901337
4.447618517701593,1.673313037901054
4.058169095568206,1.7751547754995283
3.3043546113310036,2.40785783784468
-9.211156958130605,6.047760461685266
4.7970957719892775,2.5403726900115418
-9.22940729406503,6.4278289688674946
-8.012290793162684,8.22488702496077
-6.2935151293788065,-6.944682857362812
4.910675962223633,1.6409393528200908
-1.5657598758016888,9.068300913326409
-8.767602247602532,8.505546980342913
5.379100451593622,1.8252479747863408
-0.6574707697139432,7.520473974124923
4.611888043830532,3.38981019244914
-6.183573006600267,-6.483564082897863
-3.692015215346692,8.438410761482555
-7.509320384997714,6.957845910229686
5.33556357231263,3.057679970984693
-8.07808168305715,8.692013613564244
-6.082789042506617,-7.485545664131515
4.22170041981287,2.8123770646102435
-8.567540681866657,7.08720178738748
-7.414099554065709,-6.0864757136467285
-8.737224092998881,8.874666114745331
5.137326806001859,0.7169899080283668
-7.9912851645621465,-8.19642859084146
-0.8605992831471605,10.418558802152885
-2.2229677347741235,9.462913749292909
-4.95689472296065,-6.926204630902815
-3.4987581917552157,7.9579208377309
-9.35316762248998,8.147491569563632
-8.777980845514737,6.041950265980969
-4.163151303084652,8.94299009658809
-6.930937868425664,-6.617099665033162
-6.718747953779296,-6.039586076469857
-8.922764099072834,-6.132653664284527
-3.319462519320289,9.265683994274541
-7.847382985424156,-6.400166609278983
-6.301722104889053,-7.17837611494936
-6.734809944188305,-7.917575151640624
-2.429476530982637,8.611505604905362
-5.234661487199013,-7.762676285853293
-9.019510870157232,7.617415320951646
-5.8974919971726365,-7.847822408228911
-8.582988148300666,8.395883272317219
-3.3942656022575726,8.057320828933785
-7.085528421089946,-8.214976852378019
-8.557169190602744,8.179643106151845
4.607752475712626,0.8285496022462935
-8.859452362203152,7.547651842554389
-8.421429813932539,7.839695384258749
-6.191248400463474,-7.3465715441310975
-7.644176901468393,7.106624034664648
-9.602425820115492,7.662402167973472
5.644483736686918,1.2574838421651289
-5.498056110164546,-7.199818541767629
-8.918451017819972,7.1605839153571305
5.595916139367976,0.7546201601137121
-2.6008294992548446,10.00453917777709
-9.210576122060052,7.238764232055394
-8.772375954288409,6.1574817159267585
-7.753477402889334,-7.133236353031788
-8.100152242807345,-5.870042310534201
-6.0603771705021,-6.406088033915
4.662874694575955,2.995931174026571
-8.343004347831853,8.969519291268062
-6.899110864960057,-5.166293306386455
-1.5949393714407338,9.61583255434774
-7.190168645984253,-6.743776615375556
-2.46263064829595,8.099909889933823
-0.8027709233277367,7.45261588858032
-7.1155869337848925,-5.881915935136959
-5.024163559165915,-6.565455321760449
-8.69717451241423,7.029900644232045
-7.790080759740324,8.440069964130668
-7.321113707865227,-4.833550164741345
-3.0934909284264593,9.187452999863902
-7.952663221206432,7.227217984335825
4.9007852540217955,0.9722788228324897
-9.643561808859722,8.23542576440194
4.2780337808288404,0.034066222637566534
-9.035177747139969,6.64892563924575
-6.372605686405591,-6.549070315314748
-7.443636675757997,-6.924724855402111
3.481467715895106,0.21412491864466632
-3.235616883469719,7.8844431671300885
4.180949230723912,1.5356825309484183
-8.037861902201628,6.787026748237388
-7.546027205060457,7.065666540129631
-2.884777131800712,9.448334163067093
-1.4870657064220103,8.541029017129658
-2.3706528823718047,9.322540031981392
-3.172393631790408,8.566141296040746
-3.36591162150164,9.40026406039287
3.9531926120831304,2.533417587467925
-1.7384967196572927,9.34451086974752
-3.736488959641248,10.036427585717128
-7.915372371727995,-5.951448163373131
4.4432843849593455,1.7549908281425957
-3.1142782192801928,7.876483160520182
-9.151734275871068,6.585594767899901
3.7514181598554384,3.37498603867963
-5.698394911370554,-5.776036509957986
-7.378642359707914,-5.3488845101825175
4.844702623679202,2.759322471097143
-8.98804316863965,8.112106912042593
4.283476819107484,3.1358772656348926
-8.225463533928258,8.30506949460615
-9.411785613118255,5.830293621840255
-7.977522045757132,7.340572234436257
-7.547904833759076,-5.163990291057236
5.493218587899425,2.90860615629727
2.66256323612627,1.3356534795643507
5.146104329113129,3.789723970184249
4.446889989943037,2.2548140011521696
-3.2889429592346073,9.643953811192283
4.150664593834543,0.8478408064621541
-2.431535583574318,9.789202120624633
-5.702690929156383,-7.047568534997439
4.140023974071559,1.994042524109399
-3.2507420003152165,8.966665843348881
-7.171589374785579,-7.551477327147152
5.7456060290581235,2.492137594012446
-8.37462121806515,7.584159968764436
5.880279230479363,1.1744864513496993
3.7750336039014916,2.815691966607055
-8.98271168750851,9.878008969774593
-1.74885855250391,8.552763203668398
-7.452315757047937,9.108563032452809
-6.818169678303065,-7.906503372626802
-9.657677216099374,8.806796968566054
-7.253788152200784,-6.602906487891374
-1.016578014136945,9.393352464927752
-9.696522177227855,7.514920406787623
-3.7497283679056563,9.069136508043144
-8.327886875483404,7.724198495454269
-8.623026203639924,7.048969095100775
-6.34932217621734,-5.941330507287686
4.007499271871852,2.3503443696495285
3.6621765891145452,2.5435684280786424
4.847656837605287,1.249716383857205
-2.3012913876540115,9.63974442562017
-10.57646339344724,8.00146025721904
-2.308803342776049,9.291444695795903
5.095692660413865,2.331336531954584
4.165963696837006,1.2819770681968792
-8.677872398851257,8.242432795041676
4.182935644401864,2.431235909025659
-1.495668703703452,8.448150555703297
-2.1788524596322505,8.563306485955142
-9.637036107986644,7.564956435354276
4.705706027648441,2.825553983993013
-1.245827370646837,9.628233911520649
-10.18507831041277,6.678826862301753
-7.017984039090009,-5.510742809162072
-9.007231947698166,6.533779293777756
-6.900070447944426,-5.941926377868455
-6.448990327911564,-6.0221037234281045
-3.565384188669264,10.479453140881805
-10.103280318261717,8.039553566759595
5.2060803845924815,1.523196263225318
-1.8515494950571583,10.53172051432148
5.304147489463498,1.2883026232136383
-1.000248902084326,9.153948378463793
-3.8719035745368737,8.969847969081027
-2.2357928424310227,10.515222799571031
-8.591887325032728,7.010204061561271
-8.879151763050128,-5.047355535203353
-10.088364442145245,6.900280773621668
5.1600397785950305,1.8938289929172256
-7.136935232125176,-5.218711206427274
-3.5179047865207864,9.748575685842143
-2.6833425856345263,9.893307609788074
-8.248852638962063,7.098460869804132
-3.641494216693082,8.677769869986035
-8.075818449505414,7.5532222476601625
-6.844578013567983,-6.997711194578738
-8.853863441346196,7.080979089231283
-7.430147467293449,-5.0781609490005
-7.507545841617063,-6.36148524620086
-2.455175059302411,7.874487579227556
-8.427447671380238,6.897362243769174
-8.495274556371552,7.878007401309218
-8.624626435826823,7.73050293408265
5.2962645811859925,2.37898890882657
-2.219888803014643,8.498190324514223
-2.4129611176832313,9.42583719544532
3.9739943777447184,2.3503021290498554
3.457009839604228,2.8881729185062754
-6.687024647560415,-4.79876310193163
-10.256753731201515,8.333060116069896
-9.710647018590286,8.45226881929572
-8.102944608975847,6.789007647067508
5.914428137539619,1.564197142795784
-3.4558044331853703,7.382900385990241
-9.72289149142476,7.151586091267715
-2.3421067470489456,7.446550029094501
-6.781789188725443,-6.445471170046837
-7.015774889171213,-7.242692032737767
3.859180233846235,2.8160831212270034
-2.5051068577387814,8.826616421498205
6.687946466843137,1.8963217641610122
4.1383051899978875,3.423128530338275
-0.7866516570435049,8.400408077887882
-1.2682760426347317,9.106825835632609
4.613377257929064,3.4088159747549622
5.903536552812671,1.5548816622181174
-7.169579944273776,-7.775845508976862
-5.153780620538868,-7.364681531678618
5.759363185496904,2.712876630270947
-3.1165037522957086,9.134601157379288
-9.71110090080817,6.994871485135035
4.727394671912016,2.5537829830596857
4.51347251736491,1.6316648279827959
-9.224776597982762,7.440957325087143
-9.63776954247194,6.9197029785161295
-6.871345095276566,-7.9295785791560744
-7.188307821241494,6.4694965840952845
-3.7943546792588085,9.1770570368921
4.773040602798546,2.3671306951472513
-2.68493513332276,9.299976185407719
-7.548505150245094,8.375454478365942
4.914059113330264,2.338572259263759
-8.270766302924779,6.975133819042829
-7.086860907807832,-7.037189472543929
5.208646810790895,2.3285803331295636
-2.5962057418182365,9.335655505877474
5.145805027472518,2.751213243642116
-7.394441775455385,-6.1378374908109565
-1.6624580335730799,7.60729453905983
3.6079101164352583,0.9371066662898391
-2.287844983588735,9.67603272742714
-7.6310955062062735,-6.995379637853239
-2.0524852144982164,9.9227386403428
-8.281217798670639,8.087767082355112
-3.1669739395058953,9.209235897391851
-8.202916012938548,6.320091376963304
-5.82571193864381,-6.722029909522027
-6.692598461718672,-8.124826110238848
-8.557823677217163,7.714872619616834
-10.72867370506948,6.515738351730753
-8.427843118095144,7.115885573431569
-3.6280516821080635,9.464661517550779
-8.984644909519883,8.423424050817252
-2.313224366165772,8.608731587901417
4.371251076795999,3.3083869041722465
-6.560248693067047,-6.362352841513754
4.448720398734974,1.2471187543074538
3.615535354231075,3.377005029528224
-3.7951842107017324,9.161993215024165
5.4632033460886165,2.3512476698711664
5.3367785989734555,1.712350858206459
-7.3166227497532565,-6.56666638895391
-5.6550265252763126,-5.9051001119180935
-2.329923637604417,9.024360048823757
-7.056630090019888,-7.101560233187083
4.4983210542328615,1.3345318883099688
-8.06276199621462,7.665278404996051
-2.315627805799923,7.483661932472083
-2.4485539764977693,8.472556758988633
-4.2083142025005955,8.593682110853713
-3.1559925053673004,8.612880493330692
4.654613539579743,3.3143195337609583
5.600849973959257,1.6467093855234909
5.972258391798163,2.7846657359552363
-7.9696986966845325,7.401909438275419
5.1015365379725335,1.810733375106338
4.574157893514046,2.867006349211234
-5.490856148619071,-6.721780966505828
4.442136930211624,1.4275822855424931
-3.081440590460725,9.557964327346061
-1.858907927981582,9.517989201737212
3.1671794511627853,0.9495081105521708
-2.2159190261752717,8.262382299136437
-10.09502867829081,6.422108940370859
4.716775457780888,1.603349452976698
-2.5708789905840335,9.287207708051637
-2.8612332124103372,9.118878590027194
5.892298059615574,1.9205694750823417
5.465354467803009,0.7847213855111543
-7.887197059456296,7.890165993259554
-7.973130149883607,-7.059921914790094
-9.210021594474725,7.484450640196974
-8.71044264303809,6.501382802757936
-1.9601894707531393,7.7241134312466
-10.862557774833075,7.094719537994615
3.1432452994074165,1.691958896707685
-1.6427566285125286,9.857327769826243
5.040612586327606,1.1911254881018911
-9.336447246023571,7.479208879688497
-7.861500800215728,7.789201078273596
-9.75330872249254,7.410370680119922
-3.2279293601314367,9.407821465403526
-2.7614130187650265,9.621461504592936
-1.7768759288910907,9.277287015926069
3.830195336019967,0.6492843464481164
3.9515481440009395,1.6655252485568717
-8.948286568338164,8.085822553261055
-6.4244407278030495,-5.577392294773116
-1.8763720654183125,8.28677616436253
-2.4727401511296994,8.493005850113668
4.424767883784237,1.0879489569473957
-2.7055081158550465,8.41129719671233
-2.1306075233939143,8.956022998072823
-4.129311692378836,9.163449580013864
-7.3310252700771805,-6.732468550718317
-8.855421592114759,6.7257535721804445
3.561330498543531,2.5677809591589043
5.797461143711088,2.130413505149992
4.798346644842385,1.857681354401578
-5.102211495108008,8.19477601513089
4.6875831321642405,1.4556202617762728
-6.816719038898397,-8.478670140901633
-6.514916973485984,-5.14810771735508
-7.815717611998758,-8.321693943339962
4.118409949986374,2.0110886209938634
-8.280764233027423,7.056467323693895
-9.688242579153513,7.666168593264822
-8.996198492881872,7.202504288575894
4.076403883793894,0.8464006468498841
-1.4648145773292869,9.031089201504528
-9.019515035715877,6.55597152611992
-9.314856791870804,8.423073390035357
-8.258251127157612,7.73646554519067
-2.8860282675474083,9.199926078084431
-9.540713826041259,6.662018632266815
4.178461771773435,2.577482664601337
-9.77426122520424,5.025713144873384
-6.388812812966937,-7.698343645434671
-6.081219103263548,-9.197113895830899
-7.8998280465666975,7.6192366692571785
-9.751679047942815,7.168595348074929
-9.963381727573477,7.257038457395748
-9.500399933154986,7.392438021935803
-2.4987961095504247,10.177113389924175
-6.568764307526498,-4.8857099793297145
-7.370349321984022,-7.122085342466449
-0.7573552764786122,8.3676474999142
-6.795326786234503,-7.947329989210511
-1.3268823872595372,8.599669953579404
4.198100400803324,2.479515138145141
3.838582828312169,1.748289449631968
2.9743353099211234,3.3303347785727624
5.154057044122137,3.036491708046677
-1.3366786079155069,8.833665087809093
-6.854023871898657,-7.4828438895528935
-7.1015735826377595,7.1828142655528335
-7.762320476090369,-8.602422067637933
-3.209692225760556,7.908046343426853
-8.075827720335141,7.733991251576538
-1.2906983612370242,9.445414163146049
4.709150666206421,1.8486278956270685
-9.277307682828779,7.397798836411595
-3.7246935958159613,8.62689886990532
-7.957328222775027,-7.657400824084468
-7.794855562333488,5.993529325070163
-5.767461151937419,-6.433861348194457
-9.018212542082473,6.803520850839935
3.8481949800212365,1.8725401478610135
-2.6017162489633425,8.77340317172689
-8.45054150280043,6.646437591506004
-7.4412205413966745,-7.410430327316705
4.348989066457016,1.927613184963878
-1.2403841701364684,8.024033729136843
2.5191029895136916,2.8463751654787015
-8.489079913309876,8.04667078836766
-7.171884432200957,-6.73236534858402
-5.572881965310393,-7.797185907690897
-8.579864338143187,7.121640113797673
-6.0615708455435575,-4.928307668204528
4.936795534925149,1.4899815345680756
-6.403823717819042,-6.1973771462517
-5.268917393129971,-6.770881328409756
-8.247279371926007,7.8158169027091455
-2.6382261923855577,9.337526813649951
5.636746990226205,0.3144574980142123
-7.137771062224979,-7.080776006439985
-1.582708924252696,9.64761628336867
-7.399049227204076,-7.859261806685752
-8.740191503840174,8.62326568227435
4.806585082586143,0.3397817892012993
-9.327743029360239,7.2938934778599736
-7.017729031103926,-6.1731816432866085
-2.866409584706367,9.699405163657099
-5.532485037984975,-7.247217003571099
-8.784043348214087,8.00574185559648
-2.5593409008712875,9.778399984599313
3.2169026371046785,3.1700051331320784
-7.67132970040754,-6.1274926428853735
-9.029473435971767,7.030063386046953
-8.924169471839393,7.681696456146925
-6.779447589032944,-7.223634026176149
-7.390796589302872,-7.938581428001945
-9.053152274960675,6.6105691351664735
-9.405053170164381,6.112551401408441
4.3936562482657004,2.148489946071883
-9.650985211818728,7.372866795377081
4.955440550130739,1.6363820992845217
-1.0968342308278727,9.338271496967087
-7.672741070716316,-8.602821684158918
-1.8511616933701989,8.037611208221504
4.129686848827049,1.548372119939278
-8.909018124000278,7.027514091593001
-1.768255585027437,10.541819440574425
-8.682820315374142,7.040989881250153
4.6546259826804155,2.2512350482300687
-6.895337430292615,-6.438117629742228
-3.8891318890631768,8.564456104805544
-1.1594843149946983,9.719597933757882
-9.093570905169305,6.686702230055912
-3.1637741696395283,10.68819594874669
-6.368643013527922,-7.794513523460333
-6.999671660777292,-6.779648430498713
-8.59932542994346,6.722090075422556
-1.2063051865957166,7.910204961626408
-8.943333330309855,7.385004421865718
-9.187436469057266,7.2358350723580385
-8.821692790495684,6.741120562515396
5.842597477641822,2.6750595164012694
-9.32827765634836,7.6127257356635845
-2.3272296753694466,10.060000331624265
4.776571186730455,1.8259830148585887
-5.847824987885073,-6.34156451225998
4.192741358410831,2.2749391839923487
5.444913083599654,1.511656188322213
4.220262623204283,2.3646693329230666
4.020847476945243,0.9774459212915984
-7.135905037706726,-6.540776836154413
4.8571419059844,0.9517708232844844
-1.6843980050559892,9.75931022349128
-3.180571641630861,8.76691622751735
-8.917198262463419,7.338602613854581
4.208071091980612,1.3505259036188817
-2.5050026632782036,9.051870603210116
4.46310749716437,1.9946783551363567
-2.687967851313431,9.585486523471996
-7.756647260667432,-8.032150299351382
-5.960614630853588,-8.271880616298427
-8.635336027440351,7.69767745291105
4.871698721745232,3.6334903228570834
-8.747711428205799,6.172900532844809
-2.6756954233385706,8.619885380471255
-5.543703587670145,-6.564372369417562
3.5364234538164796,1.3884256519871967
-7.8297059263748805,-6.632253025094324
-6.814163704313218,-6.959221315828861
-9.355309604511053,8.743771629586313
4.98357341153417,2.139319833671221
-8.579793585288185,7.205440846459768
-8.001711408591024,-5.480448198726395
-7.860239721553143,-8.051609497443803
-9.58021026398847,7.514218101686531
-8.058169652810067,7.724398251450579
-0.8114726654426434,9.84025833663924
-1.5823211598468268,8.357740273516953
-8.20353678019424,5.924697336908158
-8.066446450158043,8.615989174337289
-2.5948219110163966,8.186092270262822
-7.027857318253437,-6.9839661530626875
-8.66777045404586,6.721947450107648
3.866297921724731,1.9350005990271482
-1.5656455264757205,8.638945606514557
-5.537466539890118,-7.322980186642342
-6.884483920383185,-6.209316973714633
-8.945774749812449,7.972169534026529
-2.7247230906083963,9.588319932835091
-2.8228841455584766,7.843474169692627
-9.045364606769692,8.602440651902477
-5.219418493051058,-7.431459847747601
-8.921887131465988,7.188465536946695
-2.9334037177507026,8.379987862388447
4.435897062291417,3.176364074806883
-9.217399234292744,7.31196109879608
4.282731944587678,2.128441678259378
5.024686221617472,2.152276903364037
-6.614923005379705,-6.213286423988807
-0.9374175167196386,9.042496969775705
-6.665713339893748,-6.622751348319135
-8.389592198283019,7.087138661075375
3.901292239339378,0.891821999447665
-6.759292067036409,-6.588140791302966
-6.5598768297491565,-7.40119510830941
-8.782286026145465,8.253025557585255
-9.793237222041194,8.058846254386705
-6.772794467325444,-7.002085462380382
-6.016682524406233,-6.910916368876513
-2.663086394877648,9.255524002065211
-2.220081138646019,10.244715381371098
-6.760693225389581,-7.149778370170378
-6.163472615129084,-6.371972151930371
-6.976385710037495,-6.544483638150324
5.3070165598672245,2.3405137473234814
-1.5786666213287823,9.02247257701399
-9.36158830313795,5.859016598013538
-9.181769536249819,6.769586131599619
-5.645939229096969,-5.275235282748648
-6.986840924489604,-6.868359037492589
-9.681273691953093,6.469280578235349
-5.931063867420873,-6.304946944743893
-7.234252992104478,-7.587951764497467
-6.511649476799977,-7.422281889077632
-9.63859281632047,6.781326939078822
-8.686662463357015,8.124359789552416
-7.454353003606628,-6.164170091720393
-1.7459962122581882,9.53539912924296
4.991890396270767,1.5715263044586432
-7.364119622940762,-5.419301822438397
-1.963635246016779,8.766072722923557
-2.1052077998683845,9.706890283534419
-2.599060062805414,8.837510448571743
-9.351513032814372,7.669060951237856
4.179368575237882,2.070777535657021
-6.699879410549761,-6.1340369277774744
6.478997335123502,1.6828988355890047
-3.6676650962506097,7.8883151086970775
-6.055400427925797,-6.689078266054736
-9.586678718271687,8.19230860843873
-2.431056744213685,8.395878301113948
-3.571746462171495,9.17177511689362
-6.950252829832274,-4.816342123152491
-7.9390375806471996,8.08154408519699
4.580332092948065,2.4697073619812744
-7.340835511732646,-8.952943426991874
-2.418383746851752,9.543990667815159
5.3905058810089,1.560333901366833
-9.320097404925434,7.698542320358722
-2.0971594740079116,12.096471320722099
-8.062756446170573,-6.733421657452622
-9.35509909993564,6.6841693101785005
-5.995206444784883,-5.930485348827642
-8.233992642507578,-6.958781294711747
-10.353219490199038,7.494157881397054
-3.070840098154632,8.752156410920106
-8.341070244751169,7.027834646663796
-6.450419316294948,-7.598883978708777
-2.461013455099929,10.98487981818655
-3.1432142137989105,8.922496975024803
-2.783369236274166,8.372464312821027
-10.42176760493664,7.921851120392731
-7.319871314227607,-7.417408287626388
-8.039679038117642,6.978226665324264
-9.017100542533493,7.044069478604145
